Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2024-11-07 00:00:00-05:00,292.46807861328125,293.0325622569663,291.16089309875576,291.1707756424695,4109000,0.0,0.0,0.0,284.7852722167969,284.03808441162107,278.6207879638672,0.00698986064094731,0.00696554480881947,0.009221027374016066
2024-11-08 00:00:00-05:00,293.834716796875,294.4883246790692,292.6463635562148,292.7453703265513,4142400,0.0,0.0,0.0,287.6532043457031,284.5629486083984,279.0533148193359,0.004672777248284854,0.004661893715724927,0.009145683161069928
2024-11-11 00:00:00-05:00,294.6567077636719,295.23107399686074,293.88426753457037,295.0429127672983,3200900,0.0,0.0,0.0,290.7865478515625,285.0184921264648,279.4497595214844,0.0027974603401446085,0.002793554730131182,0.00904271483068378
2024-11-12 00:00:00-05:00,293.4980163574219,294.89435635372337,292.2304214292814,294.53785944667464,3474800,0.0,0.0,0.0,292.9790954589844,285.514143371582,279.9413037109375,-0.0039323435568259235,-0.003940095548754254,0.008920906128358386
2024-11-13 00:00:00-05:00,293.359375,294.6665604864444,292.7552705288989,293.9238284097131,2829100,0.0,0.0,0.0,293.56337890625,285.9305679321289,280.4421197509766,-0.00047237579027803456,-0.0004724873948692435,0.008898021095649125
2024-11-14 00:00:00-05:00,291.19061279296875,293.7356852301948,290.8737065008671,293.62676569207406,3280800,0.0,0.0,0.0,293.3078857421875,286.2415252685547,280.9161474609375,-0.007392851198402162,-0.007420313757615099,0.009112150848570125
2024-11-15 00:00:00-05:00,287.4967346191406,289.7744342702143,286.546046007249,289.6754275024819,4025800,0.0,0.0,0.0,292.0402893066406,286.3118362426758,281.40515075683595,-0.012685430132510556,-0.012766577188611707,0.009587498371143194
2024-11-18 00:00:00-05:00,288.6653137207031,289.40804586432307,287.3185072734262,287.8235748020792,2990100,0.0,0.0,0.0,290.8420104980469,286.4856353759766,281.86125122070314,0.0040646691278443114,0.00405643067712367,0.009587036551065884
2024-11-19 00:00:00-05:00,289.9923095703125,290.2497997041852,286.6450889392011,287.09071006877303,2342200,0.0,0.0,0.0,290.140869140625,286.7421249389648,282.32316040039063,0.0045970048583436895,0.004586470902271135,0.009616394375918585
2024-11-20 00:00:00-05:00,290.1606750488281,290.31912819083476,287.32840446780716,290.08146358874814,2670800,0.0,0.0,0.0,289.5011291503906,287.1357727050781,282.7353210449219,0.0005805860119707518,0.0005804175371183782,0.009327436126728653
2024-11-21 00:00:00-05:00,292.1907958984375,292.9038199229384,289.1208607308537,291.6758458559049,2560700,0.0,0.0,0.0,289.7011657714844,287.5932952880859,283.1432629394531,0.006996540276409835,0.006972178056650248,0.009407861641623952
2024-11-22 00:00:00-05:00,293.6366882324219,293.93376900250155,292.2700562463586,292.2700562463586,2639800,0.0,0.0,0.0,290.9291564941406,288.1364807128906,283.5422113037109,0.004948452703783746,0.004936249353612634,0.009415131490530082
2024-11-25 00:00:00-05:00,295.0726013183594,296.56797828955337,294.0228756975539,295.7757428020255,3384600,0.0,0.0,0.0,292.2106140136719,288.69402465820315,283.9590185546875,0.004890101078925513,0.004878183371382564,0.009426815847560851
2024-11-26 00:00:00-05:00,296.15203857421875,296.48877039340465,294.98348063842246,295.5380515307274,3292800,0.0,0.0,0.0,293.44255981445315,289.28672485351564,284.39188598632813,0.0036582090341039653,0.0036515340614458906,0.009432850156824229
2024-11-27 00:00:00-05:00,295.3102722167969,296.56795426236096,294.5180065716097,296.231252696348,2730500,0.0,0.0,0.0,294.47247924804685,289.872492980957,284.8217395019531,-0.002842345308424865,-0.002846392442572096,0.009442598257359318
2024-11-29 00:00:00-05:00,296.9541931152344,297.46917339886727,295.81534323095394,296.0431252965491,1811900,0.0,0.0,0.0,295.42515869140624,290.80487060546875,285.1916693115234,0.005566758264442084,0.005551321129024213,0.008104200719773023
2024-12-02 00:00:00-05:00,297.5186767578125,297.8355830520423,296.8947769353749,297.38993168691616,3583700,0.0,0.0,0.0,296.20155639648436,291.7060516357422,285.5845379638672,0.001900911506439229,0.0018991070605276976,0.008106264554130152
2024-12-03 00:00:00-05:00,297.5186767578125,297.6573345947309,296.7363540101077,297.4691733713974,2101200,0.0,0.0,0.0,296.690771484375,292.6324859619141,285.963583984375,0.0,0.0,0.008057908558339846
2024-12-04 00:00:00-05:00,299.51910400390625,299.6676443764234,298.2515091220166,298.55850263250073,3258100,0.0,0.0,0.0,297.3641845703125,293.48167724609374,286.3686199951172,0.006723703089477562,0.006701199811781685,0.007795099703934382
2024-12-05 00:00:00-05:00,298.6872253417969,299.8161926463571,298.59810111593896,299.66765226992726,2183400,0.0,0.0,0.0,298.0395751953125,293.894140625,286.77538146972654,-0.0027773809783382397,-0.0027812450572255207,0.005201761649756418
2024-12-06 00:00:00-05:00,299.51910400390625,300.01425872686076,299.09324797356254,299.380446174993,2332900,0.0,0.0,0.0,298.55255737304685,294.24669189453124,287.1739013671875,0.0027851163073928653,0.0027812450572255337,0.005047228089319032
2024-12-09 00:00:00-05:00,297.6077880859375,299.71715207156325,297.41962687076034,299.59831977184,2953900,0.0,0.0,0.0,298.57037963867185,294.4353454589844,287.53972229003904,-0.00638128217004752,-0.006401729584678217,0.005248607392514815
2024-12-10 00:00:00-05:00,296.48876953125,298.0831532865286,296.17186324461244,298.0831532865286,2557100,0.0,0.0,0.0,298.36439819335936,294.5269485473633,287.8611773681641,-0.0037600445938745786,-0.0037671313314254213,0.005311919562957807
2024-12-11 00:00:00-05:00,298.8753662109375,299.36063837003184,297.94447295289274,298.08313077601815,2235300,0.0,0.0,0.0,298.23565063476565,294.7958160400391,288.2814642333984,0.008049534838910466,0.00801731014703115,0.005479708199190385
2024-12-12 00:00:00-05:00,297.17205810546875,298.62781426289814,297.1324674856462,298.55851556728504,2120000,0.0,0.0,0.0,297.9326171875,294.9864501953125,288.6664959716797,-0.005699058196273699,-0.00571535979377559,0.005671026161287361
2024-12-13 00:00:00-05:00,297.02349853515625,298.3505095378032,296.20155501016166,298.08313687296413,2279200,0.0,0.0,0.0,297.43349609375,295.27809448242186,289.0604406738281,-0.00049991096491242,-0.0005000359620588718,0.005356528621783702
2024-12-16 00:00:00-05:00,298.231689453125,298.82588117671895,297.5186654291816,297.6573232608203,2545400,0.0,0.0,0.0,297.5582763671875,295.8148422241211,289.4248742675781,0.004067661056876837,0.00405941048974613,0.00431061883614474
2024-12-17 00:00:00-05:00,296.7561340332031,297.2710840684137,296.10252616821697,297.053214780085,3059900,0.0,0.0,0.0,297.61174926757815,296.2193832397461,289.81089599609373,-0.004947681524480663,-0.004959961823465219,0.004531596637660483
2024-12-18 00:00:00-05:00,287.5759582519531,297.6176797506134,287.14021970263076,296.85515240022136,3890900,0.0,0.0,0.0,295.35186767578125,296.09856567382815,289.966572265625,-0.030935083485832404,-0.031423676028647665,0.00846626046986321
2024-12-19 00:00:00-05:00,287.1699523925781,290.853904847839,287.0610026349859,290.1507633609763,4826200,0.0,0.0,0.0,293.3514465332031,295.94902954101565,290.07511047363283,-0.0014118212866017776,-0.0014128188453013816,0.008466038097701889
2024-12-20 00:00:00-05:00,290.4379577636719,292.844402502734,285.3180445482742,285.8131992792012,3837000,0.0,0.0,0.0,292.0343383789062,295.8613876342773,290.26069396972656,0.011380039394324193,0.011315773849383471,0.008722725878998059
2024-12-23 00:00:00-05:00,292.0881652832031,292.2769321692905,288.65067359609657,290.62772324402204,3704500,0.941,0.0,0.0,290.8056335449219,295.7839614868164,290.4357086181641,0.005681790122191943,0.005665709634579694,0.008747297803706179
2024-12-24 00:00:00-05:00,295.1878662109375,295.23755925955237,292.33653426222685,292.654460624506,2642200,0.0,0.0,0.0,290.4919799804687,295.7897247314453,290.62854919433596,0.010612209928906102,0.010556295663863676,0.009013037197745296
2024-12-26 00:00:00-05:00,295.3567810058594,295.84358491513854,293.6181609651453,294.51230235082994,4307800,0.0,0.0,0.0,292.04814453125,295.74996185302734,290.8639849853516,0.0005722281104914018,0.0005720644504171372,0.008974502500394547
2024-12-27 00:00:00-05:00,292.15771484375,294.0056049937857,290.09122378832353,293.4095006386001,3636800,0.0,0.0,0.0,293.0456970214844,295.592333984375,291.0065216064453,-0.010831192536750689,-0.010890276926222077,0.009275909202242414
2024-12-30 00:00:00-05:00,288.9288635253906,290.6177905770982,286.9021207442131,288.98847093197276,4968500,0.0,0.0,0.0,292.74387817382814,295.1910675048828,291.0856695556641,-0.01105174073560311,-0.011113264941922425,0.009447062070830658
2024-12-31 00:00:00-05:00,287.9254150390625,290.24028044499363,287.1902368286759,289.91240939719086,3893200,0.0,0.0,0.0,291.911328125,294.71140441894534,291.12236755371094,-0.003472994958289899,-0.0034790398051533084,0.0094268492913063
2025-01-02 00:00:00-05:00,287.3789978027344,290.64758162480206,285.48141459148684,289.5547590056286,3796400,0.0,0.0,0.0,290.34955444335935,294.2044204711914,291.16616088867187,-0.00189777354754872,-0.0018995766013205743,0.009419499958000477
2025-01-03 00:00:00-05:00,291.1542663574219,291.4423890143438,288.30293444670264,288.7698793103514,2726800,0.0,0.0,0.0,289.50905151367186,293.7861785888672,291.29199584960935,0.013136897906780742,0.013051357208648062,0.009821562225439721
2025-01-06 00:00:00-05:00,292.7835998535156,294.9692752249757,292.0185877022487,293.28034839054624,3678600,0.0,0.0,0.0,289.634228515625,293.4909973144531,291.5019134521484,0.0055961175375447425,0.005580517444706041,0.009936171469430577
2025-01-07 00:00:00-05:00,289.5150146484375,293.94600354800195,288.511572802189,293.916199845595,3317000,0.0,0.0,0.0,289.7514587402344,292.9907928466797,291.63140686035155,-0.011163826138873345,-0.011226609350456473,0.010147479121989614
2025-01-08 00:00:00-05:00,289.7832336425781,290.34953427943964,287.62736186376475,289.5249450075303,2971300,0.0,0.0,0.0,290.1230224609375,292.59956512451174,291.77161193847655,0.0009264424315482689,0.0009260135486285653,0.010099520563261246
2025-01-10 00:00:00-05:00,285.4317321777344,288.1638494657254,284.35876854686705,288.1638494657254,4403700,0.0,0.0,0.0,289.7335693359375,292.0467132568359,291.80181213378904,-0.015016401777788624,-0.015130289499741226,0.01054852089204961
2025-01-13 00:00:00-05:00,285.8986511230469,286.00795157059264,282.77908597785097,283.1466750558107,3633300,0.0,0.0,0.0,288.6824462890625,291.3978775024414,291.8338244628906,0.0016358340460258525,0.0016344975268632975,0.010327044841920287
2025-01-14 00:00:00-05:00,286.54443359375,287.8657713348726,284.65676493625494,287.5279859748798,3803700,0.0,0.0,0.0,287.4346130371094,290.86649627685546,291.89281494140624,0.002258781103605889,0.0022562338925758425,0.0103370506189225
2025-01-15 00:00:00-05:00,291.8000183105469,292.38617794831316,290.2700546400891,290.806521232477,2815300,0.0,0.0,0.0,287.89161376953126,290.605322265625,292.16268249511717,0.01834125566804068,0.01817508363193745,0.011274711179710278
2025-01-16 00:00:00-05:00,291.5814514160156,292.7438563524245,291.02509547081354,292.3166598800595,3130300,0.0,0.0,0.0,288.2512573242187,290.2728103637695,292.40441040039065,-0.0007490297491984377,-0.0007493104121397097,0.011215969510066181
2025-01-17 00:00:00-05:00,294.27386474609375,295.1878651354078,293.5187972182136,294.2539753990696,2603200,0.0,0.0,0.0,290.0196838378906,290.14869689941406,292.710087890625,0.009233829233659785,0.009191458064868936,0.011404402095978428
2025-01-21 00:00:00-05:00,297.19476318359375,297.27422961816717,294.97925354086846,295.8137875399654,3893500,0.0,0.0,0.0,292.27890625,290.62963714599607,293.00327758789064,0.009925782705916486,0.009876845683809544,0.009056670310931214
2025-01-22 00:00:00-05:00,298.6452331542969,299.33074857614235,298.31736213387063,298.6352884812157,3515700,0.0,0.0,0.0,294.6990661621094,291.20340118408205,293.1674230957031,0.00488053677381628,0.004868665563798786,0.009052710224026943
2025-01-23 00:00:00-05:00,300.2149658203125,300.2149658203125,298.0690083072098,298.2875788961127,2647800,0.0,0.0,0.0,296.3820556640625,291.69225158691404,293.3223608398437,0.005256178541462209,0.005242413049884285,0.008819301255112034
2025-01-24 00:00:00-05:00,299.3406677246094,300.7017842361453,298.84391916859835,300.2944467819211,2359000,0.0,0.0,0.0,297.93389892578125,292.05487670898435,293.43247985839844,-0.0029122402119899915,-0.002916489034582548,0.008824127113965987
2025-01-27 00:00:00-05:00,295.1679992675781,295.6448584790824,292.5252933003635,293.0816492598691,5321300,0.0,0.0,0.0,298.11272583007815,292.0538833618164,293.44270568847656,-0.013939530798635302,-0.014037598469542964,0.009156706728484048
2025-01-28 00:00:00-05:00,297.701416015625,298.15841621693033,294.2738690271442,295.9627959968062,2717300,0.0,0.0,0.0,298.21405639648435,292.1711151123047,293.52677368164063,0.008582965478416416,0.008546341244033823,0.009354445703710728
2025-01-29 00:00:00-05:00,296.4297180175781,297.6517303371901,295.03882817358357,297.3735523683912,2620200,0.0,0.0,0.0,297.7709533691406,292.3847152709961,293.5881805419922,-0.004271723040713105,-0.004280872916033806,0.009048570934542935
2025-01-30 00:00:00-05:00,298.2875671386719,299.1519047864509,296.3403212628262,297.55238896821635,2891200,0.0,0.0,0.0,297.3854736328125,292.85265045166017,293.73011962890627,0.00626741857570301,0.006247859986604886,0.008679378996140527
2025-01-31 00:00:00-05:00,296.65826416015625,300.6322528821433,296.29067505443294,299.26122192199733,3335000,0.0,0.0,0.0,296.8489929199219,293.28929290771487,293.91335021972657,-0.005462188699799753,-0.005477160998398899,0.008752037951481802
2025-02-03 00:00:00-05:00,294.492431640625,295.76410675005235,290.7966211164883,291.4125844839901,5037700,0.0,0.0,0.0,296.71387939453126,293.64496459960935,294.029892578125,-0.007300765834596712,-0.00732754685305917,0.0089447256439482
2025-02-04 00:00:00-05:00,296.6284484863281,296.7973260214855,294.3036688160833,294.6911169348941,2601900,0.0,0.0,0.0,296.49928588867186,293.9186737060547,294.1626153564453,0.0072532147390114154,0.007227036684138504,0.008624618211681723
2025-02-05 00:00:00-05:00,297.9994812011719,298.01934022921495,295.1580635964186,296.30057925099476,2226200,0.0,0.0,0.0,296.8132385253906,294.1794677734375,294.3193914794922,0.004622054026982347,0.004611405135827383,0.008599817181684207
2025-02-06 00:00:00-05:00,298.7346496582031,298.90352718888624,296.9562813346449,298.77439803212155,2899800,0.0,0.0,0.0,296.90265502929685,294.6404495239258,294.4502685546875,0.0024670125399814946,0.0024639744601733862,0.008118554057005572
2025-02-07 00:00:00-05:00,296.0621643066406,299.69836768105114,295.7343235724893,298.9830484874109,3632000,0.0,0.0,0.0,296.78343505859374,294.9543960571289,294.4987780761719,-0.00894601732547673,-0.008986273204843903,0.00845482870808427
2025-02-10 00:00:00-05:00,297.959716796875,298.2776431432218,296.9662197038852,297.61198675050355,2623900,0.0,0.0,0.0,297.4768920898438,295.58079528808594,294.5565203857422,0.0064093042576998105,0.006388852010432836,0.00762069091028647
2025-02-11 00:00:00-05:00,297.80078125,298.11870762584005,296.7377319852942,296.78742503602865,2719900,0.0,0.0,0.0,297.71135864257815,296.17590179443357,294.5894952392578,-0.0005334128672949134,-0.0005335551825491868,0.007644208725156513
2025-02-12 00:00:00-05:00,296.81719970703125,297.38347000464483,294.3135676410816,294.9494203305688,3283500,0.0,0.0,0.0,297.47490234375,296.68954010009764,294.6196337890625,-0.0033028172016212887,-0.0033082835418886945,0.007737537868111046
2025-02-13 00:00:00-05:00,299.9169006347656,300.0063117328578,296.83705365094113,297.57223178133734,3066800,0.0,0.0,0.0,297.7113525390625,297.0953842163086,294.67888793945315,0.0104431310948081,0.01038897829153798,0.007016338777613015
2025-02-14 00:00:00-05:00,299.8771667480469,300.58254121315196,299.5393813658962,300.0361299253753,2377000,0.0,0.0,0.0,298.47435302734374,297.51016998291016,294.72605773925784,-0.00013248298656942659,-0.00013249176321547117,0.007007766593167421
2025-02-18 00:00:00-05:00,300.7216491699219,300.73159384335764,299.2612071738001,300.4037228112403,2851500,0.0,0.0,0.0,299.0267395019531,297.8325592041016,294.7901171875,0.0028160944397095378,0.0028121366743158486,0.006774529909302583
2025-02-19 00:00:00-05:00,301.14886474609375,301.4171283928511,299.718226360482,299.8871342239636,2566600,0.0,0.0,0.0,299.69635620117185,298.03026428222654,294.82271240234377,0.0014206345880023452,0.0014196264413783898,0.006450975215699449
2025-02-20 00:00:00-05:00,299.5294494628906,300.7514618861945,297.92993358635374,300.5626950000144,2863900,0.0,0.0,0.0,300.2388061523437,298.07447509765626,294.8395568847656,-0.005377457705405875,-0.005391968274451833,0.00650704605829232
2025-02-21 00:00:00-05:00,293.99566650390625,299.827489457894,293.71748853687336,299.77779641288396,3595000,0.0,0.0,0.0,299.0545593261719,297.7635101318359,294.7290881347656,-0.01847492114350502,-0.018647714031695184,0.007601940616956492
2025-02-24 00:00:00-05:00,292.4955139160156,295.40645343169996,291.97890628756295,295.0289196451225,4465400,0.0,0.0,0.0,297.57822875976564,297.42125244140624,294.6268426513672,-0.00510263503448849,-0.005115697932383374,0.007646306844104246
